brEPQ08051.1	86345
brEPQ08115.1	86347
brEPQ08115.1	62847
brEPQ08115.1	113413
brEPQ08115.1	117719
brEPQ08179.1	86349
brEPQ08179.1	11871
brEPQ08179.1	58138
brEPQ08211.1	86350
brEPQ08243.1	86351
brEPQ08275.1	86352
brEPQ08307.1	86353
brEPQ08339.1	86354
brEPQ08371.1	86355
brEPQ08435.1	86357
brEPQ08435.1	102695
brEPQ08435.1	107001
brEPQ08435.1	111307
brEPQ08435.1	121346
brEPQ08435.1	129958
brEPQ08851.1	86370
brEPQ08947.1	86373
brEPQ08979.1	86374
brEPQ09075.1	86377
brEPQ09139.1	86379
brEPQ09235.1	86382
brEPQ09235.1	4047
brEPQ09267.1	86383
brEPQ09299.1	86384
brEPQ09331.1	86385
brEPQ09427.1	86388
brEPQ09523.1	86391
brEPQ09587.1	86393
brEPQ09619.1	86394
brEPQ09619.1	4635
brEPQ09619.1	64741
brEPQ09619.1	130525
brEPQ09651.1	86395
brEPQ09715.1	86397
brEPQ09747.1	86398
brEPQ09779.1	86399
brEPQ09875.1	86402
brEPQ09907.1	86403
brEPQ10003.1	86406
brEPQ10067.1	86408
brEPQ10099.1	86409
brEPQ10163.1	86411
brEPQ10195.1	86412
brEPQ10227.1	86413
brEPQ10227.1	6065
brEPQ10227.1	1758
brEPQ10227.1	10372
brEPQ10227.1	24169
brEPQ10259.1	86414
brEPQ10419.1	86419
brEPQ10451.1	86420
brEPQ10643.1	86426
brEPQ10643.1	7141
brEPQ10643.1	14661
brEPQ10643.1	24914
brEPQ10643.1	4439
brEPQ10643.1	4930
brEPQ10643.1	9237
brEPQ10643.1	29221
brEPQ10643.1	82453
brEPQ10643.1	72291
brEPQ10643.1	50756
brEPQ10643.1	103983
brEPQ10643.1	61696
brEPQ10643.1	2430
brEPQ10643.1	56123
brEPQ10643.1	3436
brEPQ10643.1	26465
brEPQ10643.1	92801
brEPQ10643.1	98130
brEPQ10643.1	108109
brEPQ10643.1	106742
brEPQ10643.1	73841
brEPQ10643.1	78921
brEPQ10643.1	75723
brEPQ10643.1	84430
brEPQ10643.1	74617
brEPQ10643.1	85212
brEPQ10643.1	15267
brEPQ10643.1	96186
brEPQ10643.1	136046
brEPQ10643.1	116490
brEPQ10643.1	1404
brEPQ10643.1	49827
brEPQ10643.1	49906
brEPQ10643.1	66003
brEPQ10643.1	70310
brEPQ10643.1	91880
brEPQ10643.1	97272
brEPQ10643.1	101480
brEPQ10643.1	101578
brEPQ10643.1	104798
brEPQ10643.1	112184
brEPQ10643.1	128271
brEPQ10643.1	99497
brEPQ10643.1	116898
brEPQ10643.1	86579
brEPQ10643.1	90885
brEPQ10643.1	95191
brEPQ10643.1	119659
brEPQ10643.1	121204
brEPQ10643.1	123965
brEPQ10643.1	125510
brEPQ10643.1	78147
brEPQ10643.1	76598
brEPQ10707.1	86428
brEPQ10739.1	86429
brEPQ10803.1	86431
brEPQ10867.1	86433
brEPQ10963.1	86436
brEPQ10995.1	86437
brEPQ10995.1	28649
brEPQ11123.1	86441
brEPQ11155.1	86442
brEPQ11283.1	86446
brEPQ11347.1	86448
brEPQ11347.1	76094
brEPQ11347.1	118064
brEPQ11379.1	86449
brEPQ11667.1	86458
brEPQ11731.1	86460
brEPQ11795.1	86462
brEPQ11859.1	86464
brEPQ11923.1	86466
brEPQ12019.1	86469
brEPQ12051.1	86470
brEPQ12051.1	57006
brEPQ12051.1	61313
brEPQ12051.1	65620
brEPQ12051.1	115821
brEPQ12051.1	124433
brEPQ12051.1	83941
brEPQ12051.1	16097
brEPQ12083.1	86471
brEPQ12147.1	86473
brEPQ12275.1	86477
brEPQ12371.1	86480
brEPQ12499.1	86484
brEPQ12595.1	86487
brEPQ12595.1	22963
brEPQ12595.1	63021
brEPQ12627.1	86488
brEPQ12691.1	86490
brEPQ12755.1	86492
brEPQ12755.1	85865
brEPQ12755.1	1725
brEPQ12755.1	6032
brEPQ12755.1	10339
brEPQ12755.1	90171
brEPQ12755.1	94477
brEPQ12755.1	98783
brEPQ12755.1	103089
brEPQ12755.1	107395
brEPQ12755.1	109391
brEPQ12755.1	111701
brEPQ12755.1	118003
brEPQ12755.1	120313
brEPQ12755.1	122309
brEPQ12755.1	124619
brEPQ12755.1	126615
brEPQ12755.1	128925
brEPQ12755.1	130921
brEPQ12755.1	135227
brEPQ12851.1	86495
brEPQ12947.1	86498
brEPQ13075.1	86502
brEPQ13075.1	13673
brEPQ13075.1	33778
brEPQ13139.1	86504
brEPQ13235.1	86507
brEPQ13235.1	87836
brEPQ13235.1	51394
brEPQ13267.1	86508
brEPQ13267.1	94478
brEPQ13267.1	96451
brEPQ13267.1	103090
brEPQ13267.1	105063
brEPQ13267.1	109369
brEPQ13299.1	86509
brEPQ13299.1	6013
brEPQ13299.1	8365
brEPQ13299.1	14627
brEPQ13299.1	18934
brEPQ13299.1	23241
brEPQ13299.1	25593
brEPQ13299.1	29900
brEPQ13299.1	31855
brEPQ13299.1	34207
brEPQ13299.1	36162
brEPQ13299.1	40469
brEPQ13299.1	44776
brEPQ13299.1	47128
brEPQ13299.1	51435
brEPQ13299.1	53390
brEPQ13299.1	55742
brEPQ13299.1	60049
brEPQ13299.1	64356
brEPQ13299.1	66310
brEPQ13299.1	68663
brEPQ13299.1	72970
brEPQ13299.1	74924
brEPQ13299.1	77276
brEPQ13299.1	77277
brEPQ13299.1	81583
brEPQ13299.1	85888
brEPQ13299.1	90194
brEPQ13299.1	92148
brEPQ13299.1	94500
brEPQ13299.1	100760
brEPQ13299.1	105066
brEPQ13299.1	107418
brEPQ13299.1	109372
brEPQ13299.1	113678
brEPQ13299.1	116030
brEPQ13299.1	120336
brEPQ13299.1	124642
brEPQ13299.1	126596
brEPQ13299.1	133254
brEPQ13299.1	137560
brEPQ13299.1	4058
brEPQ13299.1	122290
brEPQ13299.1	21286
brEPQ13299.1	10320
brEPQ13299.1	117984
brEPQ13299.1	42821
brEPQ13299.1	27548
brEPQ13299.1	98806
brEPQ13299.1	62003
brEPQ13299.1	83536
brEPQ13299.1	103112
brEPQ13299.1	87842
brEPQ13299.1	111724
brEPQ13299.1	79230
brEPQ13299.1	96454
brEPQ13299.1	130902
brEPQ13299.1	12672
brEPQ13299.1	135208
brEPQ13299.1	16979
brEPQ13331.1	86510
brEPQ13459.1	86514
brEPQ13491.1	86515
brEPQ13523.1	86516
brEPQ13555.1	86517
brEPQ13555.1	69522
brEPQ13555.1	102447
brEPQ13651.1	86520
brEPQ13651.1	13983
brEPQ13651.1	21006
brEPQ13715.1	86522
brEPQ13747.1	86523
brEPQ13843.1	86526
brEPQ13843.1	86178
brEPQ13971.1	86530
brEPQ14035.1	86532
brEPQ14195.1	86537
brEPQ14195.1	104502
brEPQ14195.1	25279
brEPQ14291.1	86540
brEPQ14323.1	86541
brEPQ14355.1	86542
brEPQ14355.1	8113
brEPQ14355.1	12420
brEPQ14355.1	104398
brEPQ14355.1	108704
brEPQ14355.1	51604
brEPQ14355.1	44824
brEPQ14355.1	55911
brEPQ14355.1	60218
brEPQ14355.1	84620
brEPQ14355.1	86641
brEPQ14355.1	130439
brEPQ14355.1	133767
brEPQ14355.1	134745
brEPQ14451.1	86545
brEPQ14451.1	3568
brEPQ14451.1	7875
brEPQ14451.1	12182
brEPQ14451.1	56869
brEPQ14451.1	124152
brEPQ14451.1	132764
brEPQ14451.1	137070
brEPQ14579.1	86549
brEPQ14675.1	86552
brEPQ14707.1	86553
brEPQ14739.1	86554
brEPQ14835.1	86557
brEPQ14899.1	86559
brEPQ14995.1	86562
brEPQ14995.1	21426
brEPQ14995.1	31402
brEPQ14995.1	39035
brEPQ14995.1	119169
brEPQ14995.1	130934
brEPQ14995.1	71748
brEPQ15059.1	86564
brEPQ15091.1	86565
brEPQ15219.1	86569
brEPQ15251.1	86570
brEPQ15411.1	86575
brEPQ15475.1	86577
brEPQ15475.1	87154
brEPQ15475.1	91460
brEPQ15475.1	102884
brEPQ15635.1	86582
brEPQ15667.1	86583
brEPQ15891.1	86590
brEPQ15987.1	86593
brEPQ15987.1	9526
brEPQ15987.1	45826
brEPQ16019.1	86594
brEPQ16051.1	86595
brEPQ16147.1	86598
brEPQ19411.1	86700
brEPQ19443.1	86701
brEPQ19571.1	86705
brEPQ19635.1	86707
brEPQ19763.1	86711
brEPQ19763.1	73365
brEPQ19763.1	108135
brEPQ19763.1	13418
brEPQ19763.1	26089
brEPQ19763.1	52064
brEPQ19763.1	56037
brEPQ19763.1	56129
brEPQ19763.1	64906
brEPQ19763.1	69518
brEPQ19763.1	81920
brEPQ19763.1	108275
brEPQ19763.1	9221
brEPQ19763.1	35063
brEPQ19763.1	116887
brEPQ19763.1	39265
brEPQ19763.1	65210
brEPQ19763.1	82405
brEPQ19763.1	125497
brEPQ19763.1	77642
brEPQ19763.1	86478
brEPQ19763.1	112547
brEPQ19795.1	86712
brEPQ19827.1	86713
brEPQ19891.1	86715
brEPQ19987.1	86718
brEPQ20083.1	86721
brEPQ20147.1	86723
brEPQ20339.1	86729
brEPQ20371.1	86730
brEPQ20403.1	86731
brEPQ20531.1	86735
brEPQ20563.1	86736
brEPQ20595.1	86737
brEPQ20627.1	86738
brEPQ20659.1	86739
brEPQ20691.1	86740
brEPQ20723.1	86741
brEPQ20755.1	86742
brEPQ20755.1	17725
brEPQ20851.1	86745
daXP_059512039.1	86757
daXP_059512039.1	113952
daXP_059512167.1	86761
daXP_059512167.1	42857
daXP_059512167.1	35943
daXP_059512167.1	40250
daXP_059512167.1	44557
daXP_059512167.1	48864
daXP_059512167.1	49911
daXP_059512167.1	53171
daXP_059512167.1	57478
daXP_059512167.1	61785
daXP_059512167.1	66092
daXP_059512167.1	83414
daXP_059512167.1	84836
daXP_059512167.1	98952
daXP_059512167.1	101036
daXP_059512167.1	113953
daXP_059512167.1	127999
daXP_059513223.1	86794
daXP_059513223.1	35000
daXP_059513223.1	91100
daXP_059513223.1	95406
daXP_059513223.1	98236
daXP_059513223.1	102542
daXP_059513223.1	106848
daXP_059513255.1	86795
daXP_059513255.1	16977
daXP_059513255.1	17887
daXP_059513255.1	43590
daXP_059513255.1	51433
daXP_059513255.1	60957
daXP_059513255.1	98805
daXP_059513255.1	125549
daXP_059513255.1	133253
daXP_059513799.1	86812
daXP_059513799.1	82506
daXP_059514183.1	86824
daXP_059514183.1	82324
daXP_059514183.1	119735
daXP_059514183.1	124041
daXP_059514247.1	86826
daXP_059514247.1	91132
daXP_059514247.1	95438
daXP_059514247.1	124039
daXP_059514279.1	86827
daXP_059514279.1	91133
daXP_059514279.1	95439
daXP_059514279.1	99745
daXP_059514279.1	102507
daXP_059514279.1	104051
daXP_059514279.1	106813
daXP_059514279.1	111119
daXP_059514279.1	112663
daXP_059514279.1	115425
daXP_059514279.1	116969
daXP_059514279.1	94518
daXP_059514279.1	70566
daXP_059514279.1	120894
daXP_059514279.1	98824
daXP_059514279.1	74873
daXP_059514279.1	103130
daXP_059514279.1	79179
daXP_059514535.1	86835
daXP_059514535.1	80279
daXP_059514535.1	48670
daXP_059514535.1	4901
daXP_059514535.1	50026
daXP_059514535.1	54333
daXP_059514535.1	104593
daXP_059514535.1	48550
daXP_059514535.1	51270
daXP_059514535.1	73295
daXP_059514535.1	94370
daXP_059514535.1	108899
daXP_059514567.1	86836
daXP_059514567.1	37207
daXP_059514567.1	32900
daXP_059514567.1	78224
daXP_059514567.1	82530
daXP_059514567.1	90034
daXP_059514567.1	95240
daXP_059514567.1	113129
daXP_059514599.1	86837
daXP_059514599.1	11363
daXP_059515015.1	86850
daXP_059515015.1	21655
daXP_059515015.1	82544
daXP_059515015.1	110274
daXP_059515015.1	119524
daXP_059515015.1	88477
daXP_059515111.1	86853
daXP_059515111.1	67352
daXP_059515111.1	5848
daXP_059515111.1	15882
daXP_059515111.1	88631
daXP_059515111.1	105329
daXP_059515111.1	12275
daXP_059515111.1	5666
daXP_059515111.1	43856
daXP_059515111.1	84511
daXP_059515111.1	24234
daXP_059515111.1	28541
daXP_059515111.1	32848
daXP_059515111.1	35781
daXP_059515111.1	42341
daXP_059515111.1	591
daXP_059515111.1	10100
daXP_059515111.1	56878
daXP_059515111.1	71408
daXP_059515175.1	86855
daXP_059515175.1	89035
daXP_059515175.1	93341
daXP_059515175.1	121085
daXP_059515175.1	6848
daXP_059515175.1	1534
daXP_059515175.1	5841
daXP_059515175.1	10148
daXP_059515175.1	15462
daXP_059515175.1	19769
daXP_059515175.1	24076
daXP_059515175.1	28383
daXP_059515175.1	32690
daXP_059515175.1	36997
daXP_059515175.1	41304
daXP_059515175.1	45611
daXP_059515175.1	49918
daXP_059515175.1	54225
daXP_059515175.1	62839
daXP_059515175.1	67146
daXP_059515175.1	71453
daXP_059515175.1	86143
daXP_059515175.1	113506
daXP_059515175.1	117812
daXP_059515175.1	122118
daXP_059515175.1	126424
daXP_059515175.1	135036
daXP_059515207.1	86856
daXP_059515207.1	3594
daXP_059515303.1	86859
daXP_059515303.1	82553
daXP_059515303.1	73941
daXP_059515303.1	76816
daXP_059515303.1	81122
daXP_059515303.1	72509
daXP_059515303.1	85428
daXP_059515303.1	91165
daXP_059515303.1	94040
daXP_059515303.1	98346
daXP_059515399.1	86862
daXP_059515399.1	91168
daXP_059515399.1	94977
daXP_059515399.1	99283
daXP_059515399.1	99780
daXP_059515399.1	106961
daXP_059515399.1	111267
daXP_059515399.1	119879
daXP_059515399.1	128491
daXP_059515399.1	137103
daXP_059515399.1	22452
daXP_059515399.1	47650
daXP_059515399.1	111653
daXP_059515431.1	86863
daXP_059515431.1	46671
daXP_059515623.1	86869
daXP_059515623.1	91175
daXP_059515623.1	95481
daXP_059515623.1	99787
daXP_059515623.1	104093
daXP_059515623.1	108399
daXP_059515623.1	12222
daXP_059515623.1	16529
daXP_059515623.1	20836
daXP_059515623.1	25143
daXP_059515623.1	29450
daXP_059515623.1	33757
daXP_059515623.1	38064
daXP_059515623.1	42371
daXP_059515623.1	46678
daXP_059515623.1	50985
daXP_059515623.1	59599
daXP_059515623.1	63906
daXP_059516071.1	86883
daXP_059516071.1	82577
daXP_059516295.1	86890
daXP_059516295.1	81503
daXP_059516359.1	86892
daXP_059516359.1	98381
daXP_059516359.1	120951
daXP_059520519.1	87022
daXP_059520519.1	29418
daXP_059520519.1	7883
daXP_059520519.1	16497
daXP_059520519.1	20804
daXP_059520519.1	25111
daXP_059520519.1	69797
daXP_059520519.1	74104
daXP_059520519.1	78410
daXP_059520519.1	82716
daXP_059520743.1	87029
daXP_059520743.1	893
daXP_059520743.1	5200
daXP_059520743.1	9507
daXP_059520743.1	13814
daXP_059520743.1	18121
daXP_059520743.1	22428
daXP_059520743.1	26735
daXP_059520743.1	31042
daXP_059520743.1	39656
daXP_059520743.1	43963
daXP_059520743.1	77708
daXP_059520743.1	85415
daXP_059520743.1	89721
daXP_059520743.1	91335
daXP_059520743.1	94027
daXP_059520743.1	95641
daXP_059520743.1	98333
daXP_059520743.1	99947
daXP_059520743.1	104253
daXP_059520743.1	106945
daXP_059520743.1	108559
daXP_059520743.1	111251
daXP_059520743.1	112865
daXP_059520743.1	115557
daXP_059520743.1	117171
daXP_059520743.1	119863
daXP_059520743.1	121477
daXP_059520743.1	124169
daXP_059520743.1	128475
daXP_059520743.1	130089
daXP_059520743.1	134395
daXP_059520743.1	48270
daXP_059520743.1	102639
daXP_059520839.1	87032
daXP_059520839.1	91338
daXP_059520839.1	95644
daXP_059520839.1	99950
daXP_059520839.1	104256
daXP_059520839.1	125110
daXP_059520903.1	87034
daXP_059520903.1	33738
daXP_059520903.1	46659
daXP_059520903.1	95646
daXP_059520903.1	99274
daXP_059520935.1	87035
daXP_059520935.1	47596
daXP_059520935.1	136772
daXP_059521223.1	87044
daXP_059521223.1	82738
daXP_059521223.1	91350
daXP_059521223.1	95656
daXP_059521223.1	99962
daXP_059521223.1	104268
daXP_059521223.1	108574
daXP_059521223.1	121492
daXP_059521415.1	87050
daXP_059521607.1	87056
daXP_059521607.1	63368
daXP_059521607.1	115741
daXP_059521703.1	87059
daXP_059521703.1	75964
daXP_059521703.1	82753
daXP_059521703.1	129339
daXP_059521735.1	87060
daXP_059521767.1	87061
daXP_059521767.1	82755
daXP_059521799.1	87062
daXP_059521799.1	24648
daXP_059522023.1	87069
daXP_059522023.1	32777
daXP_059522119.1	87072
daXP_059522279.1	87077
daXP_059522279.1	72880
daXP_059522279.1	77187
daXP_059522279.1	81493
daXP_059522279.1	82427
daXP_059522311.1	87078
daXP_059522407.1	87081
daXP_059522407.1	25511
daXP_059522727.1	87091
daXP_059522727.1	82785
daXP_059567911.1	88503
daXP_059567911.1	63740
daXP_059568615.1	88525
daXP_059568775.1	88530
myXP_036151659.1	88539
myXP_036151883.1	88546
myXP_036151883.1	69819
myXP_036151883.1	37692
myXP_036151883.1	15095
myXP_036151883.1	86501
myXP_036151883.1	106256
myXP_036151883.1	35430
myXP_036152075.1	88552
myXP_036152075.1	45486
myXP_036152075.1	54100
myXP_036152075.1	91369
myXP_036152075.1	117206
myXP_036152075.1	121512
myXP_036152075.1	125818
myXP_036152075.1	130124
myXP_036152299.1	88559
myXP_036153323.1	88591
myXP_036153323.1	28509
myXP_036153323.1	99230
myXP_036153323.1	135008
myXP_036153419.1	88594
myXP_036153419.1	2458
myXP_036153419.1	6765
myXP_036153419.1	11072
myXP_036153419.1	35962
myXP_036153419.1	40269
myXP_036153419.1	44576
myXP_036153419.1	48883
myXP_036153419.1	53190
myXP_036153419.1	57497
myXP_036153419.1	61804
myXP_036153419.1	90618
myXP_036153419.1	92900
myXP_036153419.1	97206
myXP_036153419.1	101512
myXP_036153419.1	105818
myXP_036153419.1	114430
myXP_036153419.1	118736
myXP_036153419.1	123042
myXP_036153419.1	127348
myXP_036153419.1	131654
myXP_036198733.1	98622
myXP_036198733.1	39961
myXP_036198829.1	98625
myXP_036198829.1	81931
myXP_036198829.1	102931
myXP_036198829.1	107237
myXP_036198829.1	108852
myXP_036198829.1	113158
myXP_036198829.1	117464
myXP_036198829.1	121770
myXP_036198829.1	122684
myXP_036198829.1	126990
myXP_036198829.1	131296
myXP_036198829.1	132369
myXP_036198829.1	135602
myXP_036198829.1	136675
myXP_036198861.1	98626
myXP_036199309.1	98640
myXP_036199309.1	22753
myXP_036199661.1	98651
myXP_036199661.1	102957
myXP_036199661.1	107263
myXP_036199661.1	111569
myXP_036199661.1	115875
myXP_036199661.1	124487
myXP_036199693.1	98652
myXP_036199693.1	51909
myXP_036199693.1	102958
myXP_036199693.1	107264
myXP_036199693.1	126108
myXP_036199693.1	130414
myXP_036199693.1	134720
myXP_036199725.1	98653
myXP_036199725.1	53235
myXP_036199725.1	43503
myXP_036199725.1	126454
myXP_036199725.1	48492
myXP_036199725.1	52799
myXP_036199725.1	85558
myXP_036199725.1	86390
myXP_036199725.1	89864
myXP_036199725.1	94170
myXP_036201261.1	98701
myXP_036201261.1	9531
myXP_036201293.1	98702
myXP_036201293.1	94396
myXP_036201293.1	95684
myXP_036201293.1	99990
myXP_036201293.1	103008
myXP_036201293.1	104296
myXP_036201293.1	107314
myXP_036201293.1	111620
myXP_036201389.1	98705
myXP_036201389.1	990
myXP_036201389.1	8264
myXP_036201389.1	13911
myXP_036201389.1	18218
myXP_036201389.1	22525
myXP_036201389.1	26832
myXP_036201389.1	31139
myXP_036201389.1	103011
myXP_036201389.1	107317
myXP_036201389.1	111623
myXP_036201389.1	115929
myXP_036201389.1	121574
myXP_036201389.1	124541
myXP_036201389.1	125880
myXP_036201389.1	128847
myXP_036201389.1	130186
myXP_036201389.1	133153
myXP_036201389.1	134492
myXP_036201389.1	137459
myXP_036201389.1	90782
myXP_036201389.1	120235
myXP_036201389.1	9604
myXP_036201613.1	98712
myXP_036201613.1	103018
myXP_036201613.1	117246
myXP_036201613.1	121552
myXP_036201613.1	129323
myXP_036201645.1	98713
myXP_036201741.1	98716
myXP_036201741.1	65592
myXP_036201741.1	103022
myXP_036201741.1	107328
myXP_036201741.1	111634
myXP_036201741.1	115940
myXP_036201741.1	120246
myXP_036201773.1	98717
myXP_036201773.1	82521
myXP_036201773.1	82772
myXP_036201869.1	98720
myXP_036201869.1	43541
myXP_036201869.1	100050
myXP_036201869.1	104356
myXP_036201869.1	107332
myXP_036201869.1	108662
myXP_036201869.1	111638
myXP_036201869.1	115944
myXP_036201869.1	120250
myXP_036201869.1	124556
myXP_036201869.1	128862
myXP_036201869.1	133168
myXP_036202125.1	98728
myXP_036202125.1	61283
myXP_036202125.1	65590
myXP_036202125.1	103034
myXP_036202125.1	107340
myXP_036202125.1	120258
myXP_036202253.1	98732
myXP_036202477.1	98739
myXP_036202477.1	91417
myXP_036202509.1	98740
myXP_036202509.1	43459
myXP_036202701.1	98746
myXP_036202701.1	52649
myXP_036202701.1	56956
myXP_036202701.1	61263
myXP_036202701.1	65570
myXP_036202701.1	69877
myXP_036202701.1	74184
myXP_036202701.1	78490
myXP_036202701.1	81522
myXP_036202701.1	82796
myXP_036202701.1	85828
myXP_036202701.1	87102
myXP_036202701.1	90134
myXP_036202701.1	94440
myXP_036202701.1	103052
myXP_036202701.1	107358
myXP_036202701.1	98472
myXP_036202701.1	13044
myXP_036202701.1	102778
myXP_036202701.1	107084
myXP_036202701.1	108783
myXP_036202701.1	113089
myXP_036202701.1	117395
myXP_036202957.1	98754
myXP_036202957.1	17329
myXP_036202957.1	27404
myXP_036202957.1	103060
myXP_036202957.1	63352
myXP_036202957.1	54375
myXP_036202957.1	67659
myXP_036202957.1	105390
myXP_036202957.1	109696
myXP_036202957.1	84654
myXP_036202957.1	1813
myXP_036203053.1	98757
myXP_036203053.1	38464
myXP_036203053.1	55692
myXP_036203213.1	98762
myXP_036203213.1	13628
myXP_036203213.1	60573
myXP_036203213.1	64311
myXP_036203405.1	98768
myXP_036203405.1	53324
myXP_036203469.1	98770
myXP_036203469.1	112491
myXP_036203469.1	117835
myXP_036203853.1	98782
myXP_036203853.1	57698
myXP_036203853.1	107394
myXP_036203853.1	111700
myXP_036203853.1	116006
myXP_036203853.1	6343
myXP_036203853.1	10650
myXP_036203853.1	14957
myXP_036203853.1	16013
myXP_036203853.1	20320
myXP_036203853.1	24627
myXP_036203853.1	53391
myXP_036203853.1	103088
myXP_036203853.1	129338
myXP_036203853.1	129569
myXP_036204013.1	98787
myXP_036204013.1	99430
myXP_036204013.1	103093
myXP_036204013.1	104969
myXP_036204013.1	107399
myXP_036204013.1	109275
myXP_036204493.1	98802
myXP_036204973.1	98817
myXP_036204973.1	1600
myXP_036204973.1	5907
myXP_036204973.1	10214
myXP_036204973.1	14521
myXP_036204973.1	23135
myXP_036204973.1	27442
myXP_036204973.1	31749
myXP_036204973.1	36056
myXP_036204973.1	103123
myXP_036204973.1	129530
myXP_036204973.1	135102
myXP_036204973.1	21057
myXP_036204973.1	56431
myXP_036204973.1	61316
myXP_036205389.1	98830
myXP_036205389.1	96473
myXP_036205517.1	98834
myXP_036205517.1	53259
myXP_036205517.1	57566
myXP_036205517.1	61873
myXP_036205517.1	103140
myXP_036205517.1	44645
myXP_036205517.1	34930
myXP_036205517.1	48952
myXP_036205933.1	98847
myXP_036205933.1	61863
myXP_036205933.1	66170
myXP_036205933.1	70477
myXP_036205933.1	74784
myXP_036205933.1	79090
myXP_036205933.1	83396
myXP_036205933.1	87702
myXP_036205933.1	96314
myXP_036205933.1	100620
myXP_036205933.1	103153
myXP_036205933.1	104926
myXP_036205933.1	109232
myXP_036205933.1	111765
myXP_036205933.1	116071
myXP_036205933.1	120377
myXP_036205933.1	124683
myXP_036205933.1	93481
myXP_036205933.1	1993
myXP_036205933.1	6300
myXP_036205933.1	10607
myXP_036205933.1	97787
myXP_036205933.1	102093
myXP_036205933.1	106399
myXP_036205933.1	110705
myXP_036205933.1	115011
myXP_036205933.1	122577
myXP_036205933.1	126883
myXP_036205933.1	131189
myXP_036205997.1	98849
myXP_036205997.1	56042
myXP_036205997.1	85931
myXP_036205997.1	90237
myXP_036205997.1	117994
myXP_036205997.1	122300
myXP_036205997.1	126606
myXP_036206157.1	98854
myXP_036206509.1	98865
myXP_036206509.1	103171
myXP_036206509.1	107477
myXP_036206509.1	116089
myXP_036206509.1	126559
myXP_036206509.1	130865
myXP_036206509.1	133822
myXP_036206509.1	135171
myXP_036206509.1	73857
myXP_036206509.1	56254
myXP_036206509.1	78163
myXP_036206509.1	86775
myXP_036206509.1	89646
myXP_036206509.1	91081
myXP_036206509.1	93952
myXP_036206509.1	95387
myXP_036206509.1	98258
myXP_036206509.1	102564
myXP_036206509.1	106870
myXP_036206509.1	8784
myXP_036206509.1	50999
myXP_036206509.1	117024
myXP_036206509.1	121330
myXP_036206765.1	98873
